Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN15617,2,0,1,2,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,154.33,0,7/15/2018,Not_Canceled
INN15618,2,0,0,1,Meal Plan 1,0,Room_Type 4,4,Online,0,0,0,165.0,1,5/5/2018,Not_Canceled
INN15619,2,0,0,1,Not Selected,0,Room_Type 1,19,Online,0,0,0,77.0,1,1/21/2018,Not_Canceled
INN15620,2,0,0,2,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,149.4,1,9/16/2018,Not_Canceled
INN15621,2,0,0,2,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,75.0,0,6/17/2018,Canceled
INN15622,2,0,2,5,Meal Plan 1,0,Room_Type 1,192,Online,0,0,0,99.45,1,8/18/2018,Canceled
INN15623,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,101.5,0,9/18/2017,Not_Canceled
INN15624,1,1,0,2,Not Selected,0,Room_Type 1,84,Online,0,0,0,80.1,0,10/25/2018,Not_Canceled
INN15625,2,2,2,1,Meal Plan 1,0,Room_Type 6,28,Online,0,0,0,219.0,0,10/16/2018,Canceled
INN15626,2,0,2,5,Not Selected,0,Room_Type 1,13,Online,0,0,0,59.33,1,11/12/2018,Not_Canceled
INN15627,1,0,0,1,Meal Plan 1,0,Room_Type 1,22,Corporate,0,0,0,65.0,0,12/18/2017,Not_Canceled
INN15628,2,0,0,3,Not Selected,0,Room_Type 1,122,Online,0,0,0,94.5,0,5/17/2018,Not_Canceled
INN15629,2,0,2,3,Meal Plan 1,0,Room_Type 1,25,Offline,0,0,0,65.0,0,11/22/2017,Not_Canceled
INN15630,2,0,2,2,Meal Plan 1,0,Room_Type 1,6,Offline,0,0,0,95.0,0,4/1/2018,Not_Canceled
INN15631,2,0,0,3,Meal Plan 1,0,Room_Type 4,118,Online,0,0,0,118.8,1,8/2/2018,Not_Canceled
INN15632,2,0,2,2,Meal Plan 1,0,Room_Type 1,99,Offline,0,0,0,65.0,0,10/30/2017,Canceled
INN15633,2,0,0,1,Meal Plan 1,0,Room_Type 1,8,Offline,0,0,0,130.0,0,11/5/2018,Not_Canceled
INN15634,2,0,1,3,Meal Plan 1,0,Room_Type 1,63,Online,0,0,0,88.4,2,11/17/2018,Not_Canceled
INN15635,1,0,0,3,Meal Plan 1,0,Room_Type 4,73,Online,0,0,0,149.4,1,6/16/2018,Not_Canceled
INN15636,2,0,1,1,Meal Plan 1,1,Room_Type 1,6,Online,0,0,0,164.5,3,10/3/2018,Not_Canceled
INN15637,2,0,2,1,Meal Plan 1,0,Room_Type 1,32,Online,0,0,0,126.9,1,5/8/2018,Not_Canceled
INN15638,1,0,2,1,Meal Plan 2,0,Room_Type 1,2,Offline,0,0,0,72.5,0,8/15/2017,Not_Canceled
INN15639,2,0,2,5,Meal Plan 1,0,Room_Type 1,21,Online,0,0,0,88.4,1,12/20/2018,Not_Canceled
INN15640,3,0,1,3,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,115.6,2,3/28/2018,Not_Canceled
INN15641,2,0,2,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,98.1,0,10/1/2018,Not_Canceled
INN15642,2,0,2,2,Meal Plan 1,0,Room_Type 1,41,Offline,0,0,0,85.5,0,10/16/2018,Not_Canceled
INN15643,2,0,0,1,Not Selected,0,Room_Type 1,8,Online,0,0,0,119.0,0,5/25/2018,Not_Canceled
INN15644,2,0,2,1,Not Selected,0,Room_Type 2,150,Online,0,0,0,0.0,1,4/9/2018,Not_Canceled
INN15645,3,0,0,3,Meal Plan 1,0,Room_Type 4,12,Online,0,0,0,133.33,0,3/2/2018,Not_Canceled
INN15646,2,1,1,4,Meal Plan 1,0,Room_Type 1,93,Online,0,0,0,134.1,0,8/3/2018,Canceled
INN15647,2,0,1,3,Meal Plan 1,0,Room_Type 1,60,Offline,0,0,0,65.0,1,10/12/2017,Not_Canceled
INN15648,2,0,0,3,Meal Plan 1,0,Room_Type 4,48,Online,0,0,0,104.4,0,3/31/2018,Not_Canceled
INN15649,2,0,2,4,Meal Plan 1,0,Room_Type 1,209,Online,0,0,0,66.53,1,7/2/2018,Not_Canceled
INN15650,2,0,1,4,Meal Plan 2,0,Room_Type 1,133,Offline,0,0,0,106.0,0,6/13/2018,Not_Canceled
INN15651,2,0,2,3,Meal Plan 1,0,Room_Type 1,256,Online,0,0,0,100.75,0,10/16/2018,Canceled
INN15652,2,1,1,3,Meal Plan 1,0,Room_Type 4,83,Online,0,0,0,90.32,2,12/26/2018,Not_Canceled
INN15653,2,0,2,1,Meal Plan 1,0,Room_Type 1,145,Offline,0,0,0,65.0,0,1/3/2018,Not_Canceled
INN15654,2,0,0,4,Meal Plan 2,0,Room_Type 1,100,Offline,0,0,0,140.0,1,9/28/2018,Not_Canceled
INN15655,2,0,2,3,Meal Plan 2,0,Room_Type 1,12,Online,0,0,0,129.0,2,2/14/2018,Not_Canceled
INN15656,3,0,0,2,Meal Plan 1,0,Room_Type 1,67,Offline,0,0,0,105.0,0,11/25/2018,Not_Canceled
INN15657,2,0,0,5,Not Selected,0,Room_Type 1,222,Online,0,0,0,70.55,2,12/27/2018,Not_Canceled
INN15658,1,0,0,3,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,77.5,1,1/19/2018,Not_Canceled
INN15659,2,0,0,4,Meal Plan 1,0,Room_Type 1,171,Online,0,0,0,95.2,1,7/20/2018,Not_Canceled
INN15660,2,0,0,2,Meal Plan 1,0,Room_Type 1,42,Online,0,0,0,81.9,0,3/11/2018,Not_Canceled
INN15661,2,0,2,0,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,107.0,0,12/6/2017,Not_Canceled
INN15662,1,0,0,1,Meal Plan 1,0,Room_Type 1,25,Online,0,0,0,75.2,0,11/29/2018,Not_Canceled
INN15663,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,120.0,0,10/13/2018,Not_Canceled
INN15664,2,1,2,2,Meal Plan 1,0,Room_Type 1,100,Online,0,0,0,130.5,0,7/3/2018,Not_Canceled
INN15665,2,0,0,3,Meal Plan 1,0,Room_Type 1,186,Online,0,0,0,64.56,0,11/24/2018,Canceled
INN15666,2,0,0,3,Meal Plan 1,0,Room_Type 1,80,Offline,0,0,0,68.0,1,11/24/2018,Not_Canceled
INN15667,2,0,2,4,Meal Plan 1,0,Room_Type 1,75,Online,0,0,0,88.4,1,12/21/2018,Not_Canceled
INN15668,2,0,1,2,Meal Plan 1,0,Room_Type 1,418,Offline,0,0,0,75.0,0,9/26/2018,Canceled
INN15669,2,0,0,2,Meal Plan 1,0,Room_Type 1,89,Online,0,0,0,135.9,0,9/2/2018,Canceled
INN15670,2,0,1,2,Not Selected,0,Room_Type 1,0,Online,0,0,0,79.0,1,2/12/2018,Not_Canceled
INN15671,1,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,66.7,0,1/14/2018,Not_Canceled
INN15672,2,0,0,2,Meal Plan 1,0,Room_Type 1,26,Online,0,0,0,104.0,0,12/16/2018,Canceled
INN15673,1,0,2,1,Meal Plan 1,0,Room_Type 1,17,Offline,0,0,0,38.0,0,1/16/2018,Not_Canceled
INN15674,2,0,1,5,Meal Plan 1,0,Room_Type 4,123,Online,0,0,0,143.1,1,9/20/2018,Canceled
INN15675,3,0,1,2,Meal Plan 1,0,Room_Type 4,32,Online,0,0,0,168.3,0,7/15/2018,Canceled
INN15676,2,0,0,1,Not Selected,1,Room_Type 1,0,Online,0,0,0,90.0,1,8/6/2017,Not_Canceled
INN15677,1,0,2,1,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,73.6,0,1/9/2018,Not_Canceled
INN15678,2,0,0,1,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,80.85,1,11/19/2018,Not_Canceled
INN15679,2,0,1,0,Meal Plan 1,0,Room_Type 4,70,Online,0,0,0,127.8,0,7/31/2018,Canceled
INN15680,1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Offline,0,0,0,73.0,0,11/20/2017,Not_Canceled
INN15681,2,0,0,1,Meal Plan 2,0,Room_Type 1,100,Offline,0,0,0,108.0,0,10/16/2017,Canceled
INN15682,2,0,0,2,Meal Plan 2,0,Room_Type 1,346,Offline,0,0,0,115.0,1,9/13/2018,Canceled
INN15683,2,0,0,2,Meal Plan 1,0,Room_Type 4,41,Online,0,0,0,140.4,0,3/25/2018,Canceled
INN15684,2,0,1,2,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,111.33,1,9/7/2017,Not_Canceled
INN15685,2,0,0,4,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,55.59,0,1/12/2018,Not_Canceled
INN15686,1,0,1,0,Meal Plan 1,1,Room_Type 1,3,Corporate,1,0,1,67.0,0,9/19/2018,Not_Canceled
INN15687,2,0,0,1,Meal Plan 1,0,Room_Type 1,8,Offline,0,0,0,130.0,0,11/5/2018,Not_Canceled
INN15688,3,0,0,3,Meal Plan 1,0,Room_Type 4,232,Online,0,0,0,110.7,0,11/24/2018,Canceled
INN15689,2,0,4,7,Meal Plan 1,0,Room_Type 4,51,Online,0,0,0,71.22,0,3/13/2018,Not_Canceled
INN15690,2,0,2,2,Meal Plan 1,0,Room_Type 1,76,Online,0,0,0,90.95,1,4/10/2018,Not_Canceled
INN15691,1,0,0,2,Meal Plan 1,0,Room_Type 1,0,Aviation,0,0,0,95.0,0,6/21/2018,Not_Canceled
INN15692,2,0,0,3,Meal Plan 1,0,Room_Type 1,104,Offline,0,0,0,75.0,0,12/3/2017,Not_Canceled
INN15693,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN15694,2,0,2,2,Not Selected,0,Room_Type 1,97,Online,0,0,0,74.8,1,11/27/2018,Canceled
INN15695,1,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,90.0,0,7/30/2018,Not_Canceled
INN15696,2,1,2,1,Meal Plan 2,0,Room_Type 1,52,Offline,0,0,0,107.0,1,3/19/2018,Not_Canceled
INN15697,1,0,0,2,Meal Plan 2,0,Room_Type 1,6,Online,0,0,0,0.0,0,12/10/2017,Not_Canceled
INN15698,2,0,0,2,Not Selected,0,Room_Type 1,1,Online,0,0,0,77.71,0,6/17/2018,Not_Canceled
INN15699,2,0,0,2,Meal Plan 1,0,Room_Type 1,107,Offline,0,0,0,130.0,1,6/10/2018,Not_Canceled
INN15700,1,0,2,0,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,115.0,0,6/12/2018,Canceled
INN15701,1,0,1,0,Meal Plan 1,0,Room_Type 1,7,Corporate,0,0,0,65.0,0,10/12/2017,Not_Canceled
INN15702,2,0,0,3,Not Selected,0,Room_Type 1,0,Online,0,0,0,149.0,0,5/26/2018,Not_Canceled
INN15703,1,0,0,3,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,80.0,0,1/19/2018,Not_Canceled
INN15704,2,0,1,4,Meal Plan 1,0,Room_Type 1,19,Online,0,0,0,102.0,0,8/31/2017,Not_Canceled
INN15705,2,0,0,3,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,93.0,0,2/25/2018,Canceled
INN15706,2,0,1,2,Meal Plan 2,0,Room_Type 1,309,Offline,0,0,0,101.0,0,5/13/2018,Canceled
INN15707,2,0,2,4,Meal Plan 1,0,Room_Type 1,125,Online,0,0,0,76.5,0,7/15/2017,Canceled
INN15708,1,0,0,3,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,80.0,0,1/19/2018,Not_Canceled
INN15709,1,0,0,3,Not Selected,0,Room_Type 1,1,Online,0,0,0,78.0,1,12/13/2018,Not_Canceled
INN15710,2,0,2,3,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,133.6,3,10/4/2017,Not_Canceled
INN15711,2,0,0,1,Not Selected,0,Room_Type 1,2,Online,0,0,0,89.0,0,3/30/2018,Not_Canceled
INN15712,2,0,0,4,Meal Plan 1,0,Room_Type 1,270,Offline,0,0,0,62.8,0,4/20/2018,Canceled
INN15713,2,0,2,4,Meal Plan 1,0,Room_Type 4,4,Offline,0,0,0,80.2,0,2/28/2018,Not_Canceled
INN15714,2,0,2,1,Meal Plan 1,0,Room_Type 1,17,Offline,0,0,0,87.0,0,2/21/2018,Not_Canceled
INN15715,2,0,0,1,Not Selected,0,Room_Type 1,10,Online,0,0,0,139.0,1,7/16/2018,Canceled
INN15716,2,0,1,3,Meal Plan 1,0,Room_Type 1,85,Offline,0,0,0,85.0,1,10/6/2018,Not_Canceled
INN15717,3,0,1,4,Meal Plan 1,0,Room_Type 4,117,Online,0,0,0,159.3,0,8/22/2018,Canceled
INN15718,2,0,0,3,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,121.0,1,6/7/2018,Not_Canceled
INN15719,2,0,2,1,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,171.33,1,9/18/2018,Not_Canceled
INN15720,2,2,0,4,Meal Plan 1,0,Room_Type 6,77,Online,0,0,0,198.9,1,5/31/2018,Not_Canceled
INN15721,2,0,2,5,Meal Plan 1,0,Room_Type 1,88,Online,0,0,0,54.63,0,10/31/2017,Not_Canceled
INN15722,2,0,2,1,Meal Plan 1,0,Room_Type 1,238,Online,0,0,0,86.7,0,12/31/2018,Canceled
INN15723,1,0,0,1,Meal Plan 1,1,Room_Type 1,4,Online,0,0,0,100.0,2,11/17/2017,Not_Canceled
INN15724,2,0,1,3,Meal Plan 1,0,Room_Type 1,212,Online,0,0,0,129.65,1,9/26/2018,Canceled
INN15725,3,0,0,4,Meal Plan 1,0,Room_Type 4,95,Online,0,0,0,119.0,2,12/7/2018,Not_Canceled
INN15726,2,0,1,1,Meal Plan 1,0,Room_Type 1,48,Online,0,0,0,144.9,0,8/22/2018,Not_Canceled
INN15727,2,0,0,3,Not Selected,0,Room_Type 1,240,Online,0,0,0,85.5,1,8/18/2018,Canceled
INN15728,2,0,0,2,Meal Plan 1,0,Room_Type 1,107,Online,0,0,0,90.0,0,11/24/2018,Not_Canceled
INN15729,2,0,0,4,Not Selected,0,Room_Type 1,61,Online,0,0,0,74.8,0,11/16/2018,Canceled
INN15730,1,0,2,0,Meal Plan 1,0,Room_Type 1,47,Online,0,0,0,127.0,1,10/2/2018,Canceled
INN15731,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,129.0,0,5/13/2018,Not_Canceled
INN15732,3,0,1,1,Meal Plan 1,0,Room_Type 4,87,Online,0,0,0,135.27,1,8/8/2018,Not_Canceled
INN15733,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN15734,2,0,0,2,Meal Plan 1,0,Room_Type 1,6,Corporate,0,0,0,110.0,1,5/24/2018,Not_Canceled
INN15735,2,0,0,3,Meal Plan 1,0,Room_Type 1,27,Online,0,0,0,113.0,2,12/7/2018,Not_Canceled
INN15736,2,0,0,3,Not Selected,0,Room_Type 1,184,Online,0,0,0,69.9,0,11/24/2018,Canceled
INN15737,2,0,2,2,Meal Plan 1,0,Room_Type 1,193,Online,0,0,0,95.2,0,8/26/2018,Canceled
INN15738,2,0,0,2,Not Selected,0,Room_Type 1,31,Online,0,0,0,67.5,0,2/5/2018,Canceled
INN15739,2,0,0,4,Meal Plan 1,0,Room_Type 1,253,Offline,0,0,0,90.0,0,5/4/2018,Canceled
INN15740,2,0,2,3,Not Selected,0,Room_Type 1,171,Online,0,0,0,92.82,0,8/4/2018,Canceled
INN15741,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,158.0,1,8/18/2018,Canceled
INN15742,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN15743,2,0,1,3,Meal Plan 1,0,Room_Type 4,13,Offline,0,0,0,52.5,0,12/28/2017,Not_Canceled
INN15744,2,0,0,1,Meal Plan 1,0,Room_Type 1,122,Online,0,0,0,105.3,0,5/11/2018,Canceled
INN15745,1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Corporate,0,0,0,80.0,0,2/25/2018,Canceled
INN15746,2,0,2,2,Meal Plan 1,0,Room_Type 1,230,Online,0,0,0,119.85,1,9/18/2018,Canceled
INN15747,2,0,2,3,Meal Plan 1,0,Room_Type 1,294,Online,0,0,0,82.11,1,12/29/2018,Not_Canceled
INN15748,2,0,0,3,Not Selected,0,Room_Type 1,95,Online,0,0,0,81.5,0,3/23/2018,Not_Canceled
INN15749,2,0,0,2,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,147.0,1,12/30/2018,Not_Canceled
INN15750,2,0,0,1,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,155.0,1,10/13/2018,Not_Canceled
INN15751,3,0,0,3,Meal Plan 1,0,Room_Type 1,79,Offline,0,0,0,105.0,0,12/7/2018,Not_Canceled
INN15752,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,114.0,2,10/6/2017,Not_Canceled
INN15753,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,1,0,2,66.0,0,1/6/2018,Not_Canceled
INN15754,2,0,2,5,Meal Plan 1,0,Room_Type 1,77,Online,0,0,0,76.5,0,7/7/2017,Canceled
INN15755,1,0,1,3,Meal Plan 1,0,Room_Type 1,51,Online,0,0,0,90.0,0,11/3/2018,Canceled
INN15756,3,0,0,2,Meal Plan 1,0,Room_Type 4,69,Online,0,0,0,137.7,2,4/21/2018,Not_Canceled
INN15757,2,0,2,1,Meal Plan 2,0,Room_Type 1,2,Offline,0,0,0,94.5,0,8/1/2017,Canceled
INN15758,2,0,2,1,Meal Plan 1,0,Room_Type 1,124,Online,0,0,0,114.3,0,8/7/2018,Canceled
INN15759,2,0,0,2,Meal Plan 2,0,Room_Type 1,265,Offline,0,0,0,115.0,1,6/24/2018,Canceled
INN15760,2,0,1,2,Meal Plan 1,0,Room_Type 1,224,Offline,0,0,0,65.0,0,10/2/2017,Not_Canceled
INN15761,2,0,1,2,Meal Plan 1,0,Room_Type 1,207,Offline,0,0,0,95.0,0,12/30/2018,Not_Canceled
INN15762,2,0,2,1,Meal Plan 1,1,Room_Type 1,192,Online,0,0,0,105.3,1,7/31/2018,Canceled
INN15763,2,1,1,4,Meal Plan 1,0,Room_Type 1,64,Online,0,0,0,119.17,2,4/25/2018,Not_Canceled
INN15764,2,1,2,4,Meal Plan 1,0,Room_Type 1,64,Online,0,0,0,115.03,2,4/23/2018,Not_Canceled
INN15765,2,0,2,2,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,90.0,2,8/8/2017,Not_Canceled
INN15766,1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Online,0,0,0,143.28,0,11/8/2018,Canceled
INN15767,2,0,0,2,Meal Plan 1,0,Room_Type 4,20,Online,0,0,0,174.0,1,9/16/2018,Not_Canceled
INN15768,2,0,0,2,Meal Plan 1,0,Room_Type 4,23,Online,0,0,0,148.0,2,12/30/2018,Not_Canceled
INN15769,2,0,1,2,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,145.67,2,9/2/2018,Not_Canceled
INN15770,2,0,0,2,Meal Plan 1,0,Room_Type 1,211,Offline,0,0,0,100.0,0,5/20/2018,Canceled
INN15771,2,0,2,1,Meal Plan 1,0,Room_Type 4,1,Offline,0,0,0,51.5,0,2/7/2018,Not_Canceled
INN15772,2,0,1,2,Meal Plan 1,0,Room_Type 1,101,Offline,0,0,0,80.0,0,4/4/2018,Canceled
INN15773,2,1,2,5,Meal Plan 1,0,Room_Type 2,259,Online,0,0,0,73.41,3,12/28/2018,Not_Canceled
INN15774,2,0,0,3,Meal Plan 1,0,Room_Type 1,19,Offline,1,1,0,90.0,0,10/6/2017,Not_Canceled
INN15775,2,0,2,3,Meal Plan 1,0,Room_Type 1,54,Offline,0,0,0,85.0,0,8/11/2018,Canceled
INN15776,2,0,0,4,Meal Plan 1,0,Room_Type 4,54,Offline,0,0,0,60.0,0,11/18/2017,Not_Canceled
INN15777,2,0,1,0,Not Selected,0,Room_Type 1,49,Online,0,0,0,93.15,0,7/11/2018,Canceled
INN15778,2,0,0,2,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,93.0,1,2/19/2018,Not_Canceled
INN15779,2,0,2,2,Meal Plan 1,0,Room_Type 1,204,Offline,0,0,0,72.75,0,10/9/2017,Not_Canceled
INN15780,2,0,1,0,Meal Plan 1,0,Room_Type 1,286,Offline,0,0,0,90.0,0,10/16/2018,Canceled
INN15781,2,0,0,2,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,120.0,0,6/2/2018,Not_Canceled
INN15782,2,2,1,3,Meal Plan 1,0,Room_Type 6,195,Online,0,0,0,158.95,0,7/18/2018,Canceled
INN15783,2,0,1,0,Meal Plan 1,1,Room_Type 1,65,Corporate,1,0,5,87.0,0,12/18/2018,Not_Canceled
INN15784,2,0,2,5,Meal Plan 1,0,Room_Type 4,176,Online,0,0,0,112.2,1,8/8/2018,Canceled
INN15785,2,0,1,2,Meal Plan 2,0,Room_Type 1,105,Offline,0,0,0,110.0,0,10/12/2017,Canceled
INN15786,1,0,1,2,Not Selected,0,Room_Type 1,36,Online,0,0,0,109.0,1,10/28/2018,Not_Canceled
INN15787,2,0,0,2,Not Selected,0,Room_Type 1,180,Online,0,0,0,85.5,0,8/26/2018,Canceled
INN15788,2,0,0,3,Meal Plan 1,0,Room_Type 1,111,Offline,0,0,0,96.67,0,6/1/2018,Not_Canceled
INN15789,1,0,0,1,Meal Plan 2,0,Room_Type 1,9,Online,0,0,0,0.0,0,4/6/2018,Not_Canceled
INN15790,2,0,0,2,Meal Plan 1,0,Room_Type 4,2,Offline,0,0,0,72.25,2,10/30/2017,Not_Canceled
INN15791,1,0,0,1,Meal Plan 1,0,Room_Type 1,8,Corporate,1,0,1,40.0,1,9/13/2018,Not_Canceled
INN15792,1,0,0,1,Meal Plan 1,0,Room_Type 4,2,Corporate,1,0,3,110.0,1,10/6/2018,Not_Canceled
INN15793,2,0,2,1,Meal Plan 1,0,Room_Type 1,27,Offline,0,0,0,66.0,0,3/6/2018,Not_Canceled
INN15794,2,0,0,2,Meal Plan 2,0,Room_Type 1,265,Offline,0,0,0,115.0,1,6/24/2018,Canceled
INN15795,1,0,0,2,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,100.0,0,10/15/2017,Not_Canceled
INN15796,2,0,0,2,Meal Plan 1,0,Room_Type 5,14,Online,0,0,0,167.2,0,9/15/2018,Not_Canceled
INN15797,2,0,0,1,Meal Plan 1,0,Room_Type 4,23,Online,0,0,0,140.4,0,5/21/2018,Canceled
INN15798,2,0,1,2,Meal Plan 1,0,Room_Type 1,5,Offline,0,0,0,90.0,0,10/19/2017,Not_Canceled
INN15799,1,0,0,2,Meal Plan 1,0,Room_Type 1,6,Corporate,1,0,13,66.0,1,3/1/2018,Not_Canceled
INN15800,2,0,1,2,Meal Plan 2,0,Room_Type 1,309,Offline,0,0,0,101.0,0,5/13/2018,Canceled
INN15801,2,0,0,1,Not Selected,0,Room_Type 1,43,Online,0,0,0,99.2,0,11/15/2018,Not_Canceled
INN15802,1,0,2,1,Meal Plan 2,0,Room_Type 1,145,Offline,0,0,0,72.5,0,8/29/2017,Not_Canceled
INN15803,1,0,1,0,Meal Plan 1,0,Room_Type 1,5,Corporate,1,0,8,65.0,1,7/25/2018,Not_Canceled
INN15804,2,0,1,3,Meal Plan 1,0,Room_Type 1,100,Online,0,0,0,136.0,1,5/19/2018,Not_Canceled
INN15805,2,0,2,0,Meal Plan 1,0,Room_Type 4,30,Online,0,0,0,110.97,0,9/4/2018,Canceled
INN15806,2,0,0,2,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,142.0,1,4/15/2018,Not_Canceled
INN15807,2,0,0,2,Not Selected,0,Room_Type 1,45,Online,0,0,0,71.1,0,3/11/2018,Canceled
INN15808,2,0,2,2,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,96.3,0,8/26/2018,Not_Canceled
INN15809,2,0,1,3,Meal Plan 1,0,Room_Type 1,107,Online,0,0,0,87.67,1,6/13/2018,Not_Canceled
INN15810,2,0,2,1,Meal Plan 2,0,Room_Type 1,117,Offline,0,0,0,94.5,0,8/1/2017,Canceled
INN15811,1,0,0,1,Meal Plan 1,1,Room_Type 1,20,Corporate,1,0,2,67.0,0,10/13/2018,Not_Canceled
INN15812,3,0,1,4,Meal Plan 1,1,Room_Type 4,77,Online,0,0,0,159.3,2,7/4/2018,Not_Canceled
INN15813,1,0,2,0,Meal Plan 2,0,Room_Type 1,386,Offline,0,0,0,90.0,0,10/23/2018,Not_Canceled
INN15814,2,0,0,2,Meal Plan 2,0,Room_Type 1,265,Offline,0,0,0,115.0,1,6/24/2018,Canceled
INN15815,1,0,0,3,Meal Plan 1,0,Room_Type 1,335,Offline,0,0,0,80.0,0,10/13/2018,Not_Canceled
INN15816,2,0,0,1,Meal Plan 2,0,Room_Type 1,221,Offline,0,0,0,96.0,1,8/12/2018,Not_Canceled
INN15817,3,0,2,5,Meal Plan 2,0,Room_Type 4,70,Online,0,0,0,167.45,1,12/3/2018,Not_Canceled
INN15818,1,0,2,7,Not Selected,0,Room_Type 1,35,Online,0,0,0,79.2,0,12/7/2018,Canceled
INN15819,2,0,1,2,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,95.33,2,8/14/2017,Not_Canceled
INN15820,3,0,1,0,Meal Plan 1,0,Room_Type 4,71,Online,0,0,0,151.2,2,10/16/2018,Not_Canceled
INN15821,1,0,2,4,Meal Plan 1,0,Room_Type 1,107,Online,0,0,0,46.63,1,12/23/2017,Not_Canceled
INN15822,2,0,2,0,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,116.0,0,6/26/2018,Canceled
INN15823,2,0,2,5,Not Selected,0,Room_Type 1,44,Online,0,0,0,66.29,1,2/21/2018,Not_Canceled
INN15824,2,0,0,4,Meal Plan 1,0,Room_Type 4,30,Online,0,0,0,96.9,1,11/15/2018,Canceled
INN15825,2,0,1,4,Meal Plan 1,0,Room_Type 1,72,Online,0,0,0,79.56,0,4/11/2018,Not_Canceled
INN15826,2,0,0,4,Meal Plan 1,0,Room_Type 4,123,Online,0,0,0,107.95,0,5/4/2018,Canceled
INN15827,3,0,2,5,Meal Plan 1,0,Room_Type 4,134,Online,0,0,0,132.48,0,8/1/2018,Canceled
INN15828,2,0,1,4,Not Selected,0,Room_Type 1,19,Online,0,0,0,111.4,0,4/11/2018,Canceled
INN15829,2,0,0,4,Meal Plan 1,0,Room_Type 1,115,Online,0,0,0,77.18,1,8/3/2018,Not_Canceled
INN15830,2,0,0,2,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,149.0,2,8/26/2018,Not_Canceled
INN15831,1,0,2,3,Meal Plan 1,0,Room_Type 1,61,Online,0,0,0,155.52,3,11/6/2018,Not_Canceled
INN15832,2,0,0,2,Not Selected,0,Room_Type 1,53,Online,0,0,0,88.0,1,11/4/2018,Not_Canceled
INN15833,1,0,0,3,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,130.0,2,10/25/2018,Not_Canceled
INN15834,1,0,0,1,Meal Plan 1,1,Room_Type 1,2,Corporate,0,0,0,89.0,1,5/11/2018,Not_Canceled
INN15835,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,65.0,0,12/14/2018,Not_Canceled
INN15836,1,0,0,3,Meal Plan 2,0,Room_Type 1,13,Offline,0,0,0,73.0,0,4/26/2018,Not_Canceled
