Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN21062,1,0,0,1,Not Selected,0,Room_Type 1,25,Online,0,0,0,106.2,0,9/9/2018,Canceled
INN21063,2,0,1,0,Not Selected,0,Room_Type 1,54,Online,0,0,0,125.1,1,9/18/2018,Not_Canceled
INN21064,2,0,0,2,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,105.75,1,5/31/2018,Not_Canceled
INN21065,2,0,0,2,Meal Plan 1,0,Room_Type 1,301,Offline,0,0,0,52.0,0,11/18/2018,Canceled
INN21066,2,0,2,1,Meal Plan 1,0,Room_Type 1,180,Online,0,0,0,108.9,0,10/1/2018,Canceled
INN21067,2,0,0,1,Meal Plan 2,0,Room_Type 1,72,Offline,0,0,0,108.0,0,9/18/2017,Not_Canceled
INN21068,2,0,0,1,Meal Plan 2,0,Room_Type 1,256,Offline,0,0,0,115.0,1,6/15/2018,Canceled
INN21069,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,101.5,0,9/18/2017,Not_Canceled
INN21070,1,0,0,2,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,0.0,0,6/24/2018,Not_Canceled
INN21071,2,0,2,3,Not Selected,0,Room_Type 1,67,Online,0,0,0,63.75,1,3/10/2018,Not_Canceled
INN21072,2,0,1,1,Not Selected,0,Room_Type 1,151,Offline,0,0,0,63.75,1,7/11/2018,Canceled
INN21073,2,0,0,3,Meal Plan 1,0,Room_Type 1,50,Offline,0,0,0,52.0,2,1/14/2018,Not_Canceled
INN21074,2,0,0,3,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,10/12/2018,Not_Canceled
INN21075,2,0,0,2,Meal Plan 1,0,Room_Type 1,68,Offline,0,0,0,65.0,0,9/29/2017,Not_Canceled
INN21076,2,0,1,2,Meal Plan 1,0,Room_Type 4,102,Online,0,0,0,96.3,0,4/4/2018,Not_Canceled
INN21077,3,0,1,3,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,118.8,0,9/5/2018,Not_Canceled
INN21078,1,0,0,3,Meal Plan 1,0,Room_Type 1,287,Online,0,0,0,100.8,2,9/29/2018,Canceled
INN21079,1,0,2,0,Meal Plan 1,0,Room_Type 1,3,Corporate,1,0,1,65.0,0,9/27/2017,Not_Canceled
INN21080,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,100.37,0,9/27/2018,Not_Canceled
INN21081,2,0,0,3,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,100.2,0,10/7/2017,Not_Canceled
INN21082,1,0,0,1,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,119.35,0,10/7/2017,Not_Canceled
INN21083,2,0,1,2,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,87.27,1,10/30/2017,Not_Canceled
INN21084,2,0,1,5,Meal Plan 1,0,Room_Type 1,41,Offline,0,0,0,70.0,1,12/27/2018,Not_Canceled
INN21085,2,0,0,3,Not Selected,0,Room_Type 1,58,Online,0,0,0,53.97,1,2/4/2018,Not_Canceled
INN21086,2,2,1,3,Meal Plan 1,0,Room_Type 6,42,Online,0,0,0,175.28,0,4/25/2018,Canceled
INN21087,2,0,1,4,Not Selected,0,Room_Type 1,51,Online,0,0,0,88.0,0,11/2/2018,Canceled
INN21088,2,0,2,2,Meal Plan 1,0,Room_Type 4,51,Online,0,0,0,140.4,0,5/13/2018,Canceled
INN21089,2,2,2,5,Meal Plan 2,0,Room_Type 6,101,Online,0,0,0,222.17,0,10/23/2018,Canceled
INN21090,2,1,1,4,Meal Plan 1,0,Room_Type 1,63,Online,0,0,0,91.63,2,11/9/2017,Canceled
INN21091,1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Offline,0,0,0,73.0,1,11/20/2017,Not_Canceled
INN21092,1,0,2,1,Not Selected,0,Room_Type 1,14,Online,0,0,0,200.0,0,9/26/2017,Not_Canceled
INN21093,2,0,0,1,Not Selected,0,Room_Type 1,71,Online,0,0,0,79.2,2,11/3/2018,Not_Canceled
INN21094,2,0,2,5,Not Selected,0,Room_Type 1,14,Online,0,0,0,98.11,1,12/28/2018,Not_Canceled
INN21095,0,2,2,2,Meal Plan 1,0,Room_Type 2,125,Online,0,0,0,110.7,4,10/9/2018,Not_Canceled
INN21096,1,0,0,3,Meal Plan 1,0,Room_Type 1,7,Offline,0,0,0,65.0,0,12/29/2017,Not_Canceled
INN21097,2,0,0,2,Meal Plan 1,0,Room_Type 1,27,Offline,0,0,0,108.0,0,9/30/2017,Not_Canceled
INN21098,2,0,1,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,91.0,0,2/13/2018,Not_Canceled
INN21099,1,0,0,2,Meal Plan 1,0,Room_Type 1,71,Corporate,0,0,0,90.0,0,9/9/2017,Not_Canceled
INN21100,2,0,2,2,Meal Plan 1,0,Room_Type 1,25,Online,0,0,0,136.0,0,3/26/2018,Not_Canceled
INN21101,1,0,0,1,Meal Plan 1,0,Room_Type 1,4,Aviation,0,0,0,95.0,0,10/25/2018,Not_Canceled
INN21102,2,0,2,2,Meal Plan 1,0,Room_Type 4,107,Online,0,0,0,117.28,0,11/6/2018,Not_Canceled
INN21103,1,0,0,1,Meal Plan 1,0,Room_Type 1,9,Offline,0,0,0,95.0,0,10/30/2017,Not_Canceled
INN21104,2,0,1,2,Meal Plan 1,0,Room_Type 1,264,Online,0,0,0,95.4,1,7/4/2018,Canceled
INN21105,2,0,2,1,Meal Plan 2,0,Room_Type 1,122,Offline,0,0,0,107.0,1,3/27/2018,Not_Canceled
INN21106,2,0,2,0,Meal Plan 1,0,Room_Type 1,146,Offline,0,0,0,95.0,0,4/24/2018,Canceled
INN21107,2,2,2,4,Meal Plan 1,0,Room_Type 6,128,Online,0,0,0,163.2,2,7/1/2018,Not_Canceled
INN21108,2,0,0,2,Meal Plan 1,0,Room_Type 1,122,Offline,0,0,0,85.0,0,4/15/2018,Not_Canceled
INN21109,2,2,0,1,Meal Plan 1,0,Room_Type 6,1,Online,0,0,0,215.0,2,9/24/2017,Not_Canceled
INN21110,2,0,0,2,Meal Plan 1,0,Room_Type 1,30,Offline,0,0,0,140.0,0,6/2/2018,Not_Canceled
INN21111,2,0,0,1,Not Selected,0,Room_Type 4,1,Online,0,0,0,108.04,0,10/6/2018,Not_Canceled
INN21112,2,0,2,0,Meal Plan 2,0,Room_Type 1,196,Online,0,0,0,139.5,0,8/21/2018,Canceled
INN21113,2,0,0,1,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,113.0,1,11/26/2018,Not_Canceled
INN21114,2,0,0,1,Meal Plan 1,0,Room_Type 1,15,Offline,0,0,0,65.0,0,12/27/2018,Not_Canceled
INN21115,1,0,0,3,Meal Plan 1,0,Room_Type 4,28,Online,0,0,0,108.42,0,6/14/2018,Canceled
INN21116,2,0,2,4,Meal Plan 1,0,Room_Type 1,263,Online,0,0,0,100.3,0,9/29/2018,Canceled
INN21117,3,0,1,2,Meal Plan 1,0,Room_Type 4,143,Online,0,0,0,137.7,1,7/4/2018,Canceled
INN21118,2,0,0,2,Meal Plan 1,0,Room_Type 1,82,Online,0,0,0,121.5,1,6/10/2018,Not_Canceled
INN21119,1,0,1,1,Meal Plan 1,0,Room_Type 1,12,Offline,0,0,0,85.6,2,10/31/2017,Not_Canceled
INN21120,3,0,0,3,Meal Plan 1,0,Room_Type 4,69,Online,0,0,0,137.7,2,7/27/2018,Not_Canceled
INN21121,2,0,1,1,Meal Plan 1,0,Room_Type 1,180,Offline,0,0,0,100.0,1,5/2/2018,Not_Canceled
INN21122,2,0,2,5,Meal Plan 1,0,Room_Type 1,41,Offline,0,0,0,69.29,1,12/27/2018,Not_Canceled
INN21123,2,0,1,2,Meal Plan 1,0,Room_Type 2,121,Online,0,0,0,97.54,0,7/25/2018,Canceled
INN21124,2,0,0,1,Not Selected,0,Room_Type 1,5,Online,0,0,0,75.0,0,1/7/2018,Not_Canceled
INN21125,0,2,0,1,Meal Plan 1,0,Room_Type 2,0,Online,0,0,0,6.0,0,1/7/2018,Not_Canceled
INN21126,1,0,1,0,Meal Plan 1,0,Room_Type 1,74,Online,0,0,0,86.4,0,11/20/2018,Canceled
INN21127,2,0,0,2,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,148.0,1,8/30/2018,Not_Canceled
INN21128,2,0,1,0,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,106.0,0,8/31/2017,Not_Canceled
INN21129,2,0,2,6,Meal Plan 2,0,Room_Type 1,58,Online,0,0,0,88.29,1,11/19/2018,Not_Canceled
INN21130,2,0,0,2,Meal Plan 1,0,Room_Type 1,27,Online,0,0,0,110.0,3,8/31/2018,Not_Canceled
INN21131,1,0,0,2,Meal Plan 1,0,Room_Type 5,1,Online,0,0,0,164.0,0,10/6/2018,Not_Canceled
INN21132,1,0,0,3,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,114.0,1,9/15/2017,Not_Canceled
INN21133,1,0,0,2,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,71.0,0,1/19/2018,Not_Canceled
INN21134,1,0,1,1,Not Selected,0,Room_Type 1,2,Online,0,0,0,105.34,1,5/23/2018,Canceled
INN21135,2,1,1,3,Meal Plan 1,0,Room_Type 4,124,Online,0,0,0,105.61,2,12/26/2018,Canceled
INN21136,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN21137,2,0,2,2,Meal Plan 1,0,Room_Type 2,117,Online,0,0,0,83.83,1,6/26/2018,Not_Canceled
INN21138,2,0,0,3,Meal Plan 1,0,Room_Type 1,103,Offline,0,0,0,80.0,0,5/4/2018,Not_Canceled
INN21139,2,0,2,4,Meal Plan 1,0,Room_Type 1,121,Offline,0,0,0,68.0,0,11/16/2018,Canceled
INN21140,2,0,1,2,Meal Plan 1,0,Room_Type 4,8,Online,0,0,0,155.0,1,10/28/2018,Canceled
INN21141,3,0,2,1,Meal Plan 1,0,Room_Type 1,148,Offline,0,0,0,96.9,0,8/21/2018,Canceled
INN21142,2,0,1,2,Meal Plan 1,0,Room_Type 1,89,Online,0,0,0,72.25,2,11/23/2017,Not_Canceled
INN21143,2,0,1,1,Meal Plan 1,0,Room_Type 2,16,Online,0,0,0,96.25,1,12/5/2017,Not_Canceled
INN21144,2,0,0,3,Not Selected,0,Room_Type 1,14,Online,0,0,0,84.67,0,12/22/2018,Not_Canceled
INN21145,2,0,1,3,Meal Plan 1,0,Room_Type 4,83,Online,0,0,0,92.0,1,11/3/2018,Not_Canceled
INN21146,2,0,1,2,Meal Plan 1,0,Room_Type 1,52,Offline,0,0,0,72.0,0,12/9/2018,Not_Canceled
INN21147,2,0,2,1,Meal Plan 1,0,Room_Type 4,34,Offline,0,0,0,60.0,0,11/1/2017,Not_Canceled
INN21148,3,0,2,3,Meal Plan 1,0,Room_Type 4,54,Online,0,0,0,148.5,2,6/17/2018,Not_Canceled
INN21149,2,0,0,3,Meal Plan 1,0,Room_Type 1,113,Online,0,0,0,105.3,1,7/12/2018,Not_Canceled
INN21150,1,0,1,3,Not Selected,0,Room_Type 1,13,Online,0,0,0,93.75,2,10/31/2018,Not_Canceled
INN21151,2,1,0,1,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,169.0,2,7/16/2018,Not_Canceled
INN21152,1,0,1,3,Meal Plan 1,0,Room_Type 1,93,Online,0,0,0,54.24,0,3/7/2018,Not_Canceled
INN21153,2,0,2,5,Not Selected,0,Room_Type 1,212,Online,0,0,0,63.11,1,8/16/2018,Not_Canceled
INN21154,2,0,2,3,Meal Plan 2,0,Room_Type 1,68,Offline,0,0,0,106.75,0,9/3/2018,Not_Canceled
INN21155,2,0,0,1,Meal Plan 1,0,Room_Type 4,23,Offline,0,0,0,96.3,0,10/9/2017,Not_Canceled
INN21156,2,0,1,4,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,116.4,2,9/16/2017,Not_Canceled
INN21157,2,0,2,1,Meal Plan 2,1,Room_Type 1,93,Online,0,0,0,170.1,0,5/8/2018,Not_Canceled
INN21158,3,0,2,2,Meal Plan 1,0,Room_Type 6,29,Online,0,0,0,150.61,1,9/30/2018,Not_Canceled
INN21159,2,0,0,4,Meal Plan 1,0,Room_Type 1,74,Online,0,0,0,99.45,0,4/13/2018,Not_Canceled
INN21160,2,0,2,5,Meal Plan 1,0,Room_Type 1,277,Offline,0,0,0,80.0,0,9/5/2018,Canceled
INN21161,2,0,1,0,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,126.0,1,9/14/2017,Not_Canceled
INN21162,1,0,0,2,Meal Plan 1,0,Room_Type 1,102,Online,0,0,0,86.4,2,12/6/2018,Canceled
INN21163,1,0,2,2,Meal Plan 1,0,Room_Type 1,3,Corporate,1,4,45,65.0,0,9/18/2018,Not_Canceled
INN21164,2,1,0,3,Meal Plan 1,0,Room_Type 1,21,Offline,0,0,0,85.0,0,10/4/2018,Not_Canceled
INN21165,2,0,0,1,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,139.0,2,9/9/2018,Not_Canceled
INN21166,1,0,1,2,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,85.0,0,3/7/2018,Canceled
INN21167,2,0,0,1,Meal Plan 1,0,Room_Type 1,27,Offline,0,0,0,120.0,0,6/9/2018,Not_Canceled
INN21168,2,0,2,0,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,122.5,3,9/4/2018,Not_Canceled
INN21169,2,2,2,2,Meal Plan 1,0,Room_Type 7,4,Online,0,0,0,221.39,2,4/8/2018,Not_Canceled
INN21170,2,0,2,4,Meal Plan 1,0,Room_Type 1,82,Online,0,0,0,83.87,2,4/3/2018,Not_Canceled
INN21171,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Offline,0,0,0,120.0,0,6/12/2018,Canceled
INN21172,2,0,0,1,Meal Plan 1,0,Room_Type 4,85,Online,0,0,0,140.4,0,6/2/2018,Canceled
INN21173,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN21174,2,0,1,3,Meal Plan 1,0,Room_Type 1,12,Corporate,0,0,0,100.0,0,10/12/2017,Not_Canceled
INN21175,2,1,2,4,Meal Plan 1,0,Room_Type 1,49,Online,0,0,0,134.1,1,6/29/2018,Not_Canceled
INN21176,2,0,0,4,Meal Plan 1,0,Room_Type 1,228,Online,0,0,0,102.85,1,10/5/2018,Canceled
INN21177,1,0,1,3,Meal Plan 1,0,Room_Type 1,14,Corporate,0,0,0,65.0,0,9/14/2017,Not_Canceled
INN21178,2,0,2,2,Meal Plan 1,0,Room_Type 1,31,Online,0,0,0,96.75,2,4/17/2018,Not_Canceled
INN21179,1,0,1,2,Not Selected,0,Room_Type 1,3,Online,0,0,0,79.5,0,12/19/2018,Not_Canceled
INN21180,2,0,0,2,Meal Plan 1,1,Room_Type 1,141,Online,0,0,0,85.5,1,8/5/2017,Not_Canceled
INN21181,2,0,0,2,Meal Plan 1,0,Room_Type 4,180,Online,0,0,0,105.3,0,7/1/2018,Canceled
INN21182,2,0,0,2,Not Selected,0,Room_Type 1,77,Online,0,0,0,94.5,1,4/15/2018,Not_Canceled
INN21183,2,0,1,4,Not Selected,0,Room_Type 1,46,Online,0,0,0,100.62,0,8/29/2018,Not_Canceled
INN21184,1,0,1,1,Meal Plan 1,0,Room_Type 1,6,Corporate,0,0,0,65.0,0,5/23/2018,Not_Canceled
INN21185,2,0,1,2,Meal Plan 1,0,Room_Type 4,50,Online,0,0,0,123.3,1,9/2/2018,Canceled
INN21186,2,0,0,4,Meal Plan 1,0,Room_Type 1,270,Offline,0,0,0,80.0,0,4/20/2018,Not_Canceled
INN21187,2,0,0,4,Not Selected,0,Room_Type 1,156,Online,0,0,0,97.75,1,8/9/2018,Not_Canceled
INN21188,2,0,0,2,Meal Plan 1,0,Room_Type 1,317,Offline,0,0,0,120.0,0,9/15/2018,Canceled
INN21189,1,0,0,1,Meal Plan 1,0,Room_Type 1,6,Corporate,0,0,0,80.0,0,2/25/2018,Not_Canceled
INN21190,2,0,1,3,Meal Plan 1,0,Room_Type 1,196,Offline,0,0,0,80.75,1,5/12/2018,Not_Canceled
INN21191,2,0,1,0,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,100.0,0,12/4/2018,Not_Canceled
INN21192,1,0,1,2,Meal Plan 1,0,Room_Type 1,114,Offline,0,0,0,75.0,0,7/1/2018,Canceled
INN21193,2,0,0,2,Not Selected,0,Room_Type 1,19,Online,0,0,0,88.0,1,11/18/2018,Not_Canceled
INN21194,2,0,0,4,Meal Plan 1,0,Room_Type 4,40,Online,0,0,0,96.91,1,12/7/2018,Not_Canceled
INN21195,2,0,0,1,Not Selected,0,Room_Type 1,4,Online,0,0,0,79.0,0,2/16/2018,Not_Canceled
INN21196,2,0,0,1,Not Selected,0,Room_Type 1,109,Online,0,0,0,94.5,1,7/27/2018,Canceled
INN21197,3,0,2,2,Meal Plan 1,0,Room_Type 4,53,Online,0,0,0,158.4,2,10/16/2018,Not_Canceled
INN21198,2,0,1,3,Meal Plan 1,0,Room_Type 1,250,Offline,0,0,0,95.0,0,9/26/2018,Canceled
INN21199,3,0,2,3,Meal Plan 1,0,Room_Type 4,128,Online,0,0,0,162.0,2,9/24/2018,Not_Canceled
INN21200,2,0,0,4,Meal Plan 1,0,Room_Type 1,65,Online,0,0,0,89.25,1,10/14/2017,Not_Canceled
INN21201,2,0,0,1,Meal Plan 2,0,Room_Type 1,29,Online,0,0,0,144.0,0,12/17/2018,Not_Canceled
INN21202,2,0,2,3,Meal Plan 2,0,Room_Type 4,55,Online,0,0,0,164.9,1,5/6/2018,Not_Canceled
INN21203,1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Offline,0,0,0,73.0,0,11/20/2017,Not_Canceled
INN21204,0,2,0,1,Meal Plan 1,0,Room_Type 2,14,Online,0,0,0,109.55,1,8/17/2018,Not_Canceled
INN21205,2,0,2,2,Not Selected,0,Room_Type 1,39,Online,0,0,0,72.2,1,2/28/2018,Not_Canceled
INN21206,2,0,0,3,Meal Plan 1,0,Room_Type 2,246,Online,0,0,0,81.77,1,9/8/2018,Canceled
INN21207,2,0,2,4,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,90.38,0,12/7/2018,Not_Canceled
INN21208,2,1,0,4,Meal Plan 1,0,Room_Type 1,92,Offline,0,0,0,90.0,1,5/4/2018,Canceled
INN21209,2,0,0,2,Meal Plan 1,0,Room_Type 1,21,Online,0,0,0,104.05,0,3/1/2018,Not_Canceled
INN21210,2,0,1,1,Meal Plan 1,0,Room_Type 4,9,Online,0,0,0,148.0,0,12/31/2018,Not_Canceled
INN21211,1,0,0,1,Meal Plan 1,0,Room_Type 1,4,Corporate,1,1,3,66.0,0,2/23/2018,Not_Canceled
INN21212,1,0,0,3,Meal Plan 1,0,Room_Type 1,143,Offline,0,0,0,90.0,0,8/25/2018,Not_Canceled
INN21213,2,0,2,2,Not Selected,0,Room_Type 1,217,Online,0,0,0,63.75,2,11/20/2018,Canceled
INN21214,2,0,1,3,Meal Plan 1,0,Room_Type 4,30,Online,0,0,0,152.78,0,10/3/2018,Canceled
INN21215,1,0,1,2,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,65.0,0,8/31/2017,Not_Canceled
INN21216,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Offline,1,0,6,65.0,2,12/20/2018,Not_Canceled
INN21217,2,0,2,2,Meal Plan 2,0,Room_Type 4,81,Online,0,0,0,111.78,1,4/24/2018,Not_Canceled
INN21218,2,0,1,2,Meal Plan 1,0,Room_Type 1,279,Offline,0,0,0,80.75,1,10/10/2018,Not_Canceled
INN21219,2,0,1,2,Meal Plan 1,0,Room_Type 4,71,Online,0,0,0,96.3,0,3/18/2018,Not_Canceled
INN21220,2,0,0,3,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,176.67,1,10/1/2017,Not_Canceled
INN21221,1,0,1,4,Meal Plan 1,0,Room_Type 1,150,Offline,0,0,0,68.0,0,7/4/2018,Not_Canceled
INN21222,2,0,2,3,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,80.75,0,4/10/2018,Not_Canceled
INN21223,2,0,0,0,Meal Plan 1,0,Room_Type 1,145,Online,0,0,0,0.0,1,7/5/2018,Not_Canceled
INN21224,2,0,0,2,Meal Plan 1,0,Room_Type 1,30,Offline,0,0,0,140.0,0,6/2/2018,Not_Canceled
INN21225,1,0,0,3,Meal Plan 1,0,Room_Type 1,2,Corporate,1,0,18,65.0,1,3/30/2018,Not_Canceled
INN21226,1,0,0,1,Meal Plan 1,0,Room_Type 1,181,Offline,0,0,0,120.0,1,10/11/2018,Canceled
INN21227,2,0,0,3,Not Selected,0,Room_Type 1,53,Online,0,0,0,79.2,0,12/15/2018,Not_Canceled
INN21228,1,0,1,2,Meal Plan 1,0,Room_Type 1,0,Aviation,1,0,2,95.0,0,6/6/2018,Not_Canceled
INN21229,2,0,0,2,Meal Plan 1,0,Room_Type 1,1,Offline,1,1,0,102.6,0,9/30/2017,Not_Canceled
INN21230,2,0,0,2,Meal Plan 2,0,Room_Type 1,377,Offline,0,0,0,115.0,1,10/14/2018,Canceled
INN21231,1,0,0,2,Meal Plan 1,0,Room_Type 1,26,Corporate,0,0,0,77.0,0,11/16/2018,Not_Canceled
INN21232,2,0,2,2,Not Selected,0,Room_Type 1,10,Online,0,0,0,74.8,1,12/23/2018,Not_Canceled
INN21233,1,0,2,0,Meal Plan 1,0,Room_Type 1,44,Online,0,0,0,75.6,0,10/25/2017,Not_Canceled
INN21234,1,0,0,1,Meal Plan 1,0,Room_Type 7,0,Complementary,1,0,1,0.0,4,8/4/2018,Not_Canceled
INN21235,2,0,1,2,Not Selected,0,Room_Type 1,46,Online,0,0,0,79.2,1,12/16/2018,Not_Canceled
INN21236,3,0,2,3,Meal Plan 1,0,Room_Type 1,111,Offline,0,0,0,105.0,2,5/29/2018,Not_Canceled
INN21237,2,1,0,1,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,119.0,0,3/30/2018,Not_Canceled
INN21238,2,0,1,3,Meal Plan 2,0,Room_Type 1,2,Online,0,0,0,123.68,1,11/21/2018,Not_Canceled
INN21239,2,1,0,2,Meal Plan 1,0,Room_Type 1,26,Online,0,0,0,145.0,2,4/15/2018,Not_Canceled
INN21240,2,0,2,3,Meal Plan 1,0,Room_Type 1,10,Offline,0,0,0,58.0,0,12/11/2017,Not_Canceled
INN21241,1,0,2,3,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,137.0,0,9/3/2018,Canceled
INN21242,2,0,2,1,Meal Plan 2,0,Room_Type 1,150,Offline,0,0,0,101.0,0,1/2/2018,Not_Canceled
INN21243,2,0,1,3,Meal Plan 1,0,Room_Type 1,240,Online,0,0,0,90.95,2,10/27/2018,Not_Canceled
INN21244,1,0,0,3,Meal Plan 1,0,Room_Type 1,5,Offline,0,0,0,64.8,0,12/1/2017,Not_Canceled
INN21245,2,0,2,1,Meal Plan 1,0,Room_Type 1,109,Offline,0,0,0,80.75,0,10/23/2018,Canceled
INN21246,1,0,1,0,Meal Plan 1,0,Room_Type 1,76,Offline,0,0,0,120.0,0,10/10/2018,Canceled
INN21247,1,0,1,0,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,129.7,0,9/25/2018,Not_Canceled
INN21248,2,0,0,1,Not Selected,0,Room_Type 1,22,Online,0,0,0,129.0,0,6/22/2018,Canceled
INN21249,2,0,0,2,Not Selected,0,Room_Type 1,2,Online,0,0,0,130.0,3,10/27/2018,Not_Canceled
INN21250,1,0,1,2,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,70.0,0,6/17/2018,Not_Canceled
INN21251,2,0,0,5,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,90.0,2,8/18/2017,Not_Canceled
INN21252,3,0,2,5,Meal Plan 1,0,Room_Type 4,206,Online,0,0,0,127.47,1,6/9/2018,Canceled
INN21253,2,0,0,3,Meal Plan 1,0,Room_Type 1,213,Online,0,0,0,78.3,0,12/27/2018,Not_Canceled
INN21254,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN21255,1,0,1,2,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,97.02,1,5/23/2018,Not_Canceled
INN21256,3,0,0,2,Meal Plan 1,0,Room_Type 4,240,Online,0,0,0,159.3,0,9/30/2018,Canceled
INN21257,2,2,1,3,Meal Plan 1,0,Room_Type 6,21,Online,0,0,0,231.0,0,8/22/2018,Canceled
INN21258,1,0,0,2,Meal Plan 1,0,Room_Type 4,16,Online,0,0,0,131.0,1,4/8/2018,Not_Canceled
INN21259,2,1,2,2,Meal Plan 2,0,Room_Type 6,22,Offline,0,0,0,134.78,0,12/26/2017,Not_Canceled
INN21260,2,1,0,2,Meal Plan 1,0,Room_Type 4,11,Online,0,0,0,182.75,1,6/17/2018,Canceled
INN21261,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN21262,1,0,0,1,Meal Plan 1,0,Room_Type 1,4,Corporate,0,0,0,81.0,0,2/19/2018,Not_Canceled
INN21263,2,0,1,1,Meal Plan 2,0,Room_Type 1,247,Offline,0,0,0,115.0,1,6/6/2018,Canceled
INN21264,2,0,1,2,Meal Plan 1,0,Room_Type 1,186,Offline,0,0,0,80.0,0,4/22/2018,Not_Canceled
INN21265,2,0,1,3,Meal Plan 1,0,Room_Type 1,45,Online,0,0,0,88.4,0,11/28/2018,Not_Canceled
INN21266,2,0,1,3,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,58.92,0,12/24/2017,Not_Canceled
INN21267,2,0,2,0,Not Selected,0,Room_Type 1,89,Online,0,0,0,71.28,1,11/27/2018,Canceled
INN21268,2,0,2,0,Meal Plan 1,0,Room_Type 1,61,Offline,0,0,0,91.0,0,10/4/2017,Not_Canceled
INN21269,2,0,2,1,Meal Plan 1,0,Room_Type 1,64,Online,0,0,0,99.3,1,4/17/2018,Not_Canceled
INN21270,2,0,2,1,Not Selected,0,Room_Type 1,31,Online,0,0,0,125.1,0,8/6/2018,Canceled
INN21271,1,0,2,4,Meal Plan 2,0,Room_Type 1,327,Offline,0,0,0,76.0,0,9/9/2017,Not_Canceled
INN21272,2,0,0,1,Meal Plan 1,0,Room_Type 1,443,Offline,0,0,0,65.0,0,4/29/2018,Canceled
INN21273,2,0,0,3,Meal Plan 1,0,Room_Type 1,34,Offline,0,0,0,85.0,0,10/20/2018,Not_Canceled
INN21274,2,0,1,2,Meal Plan 1,0,Room_Type 4,22,Online,0,0,0,108.0,1,2/22/2018,Not_Canceled
INN21275,3,0,0,2,Meal Plan 1,0,Room_Type 4,50,Online,0,0,0,123.3,2,3/30/2018,Not_Canceled
INN21276,3,0,0,1,Meal Plan 1,1,Room_Type 4,186,Online,0,0,0,137.7,0,8/27/2018,Canceled
INN21277,1,0,0,1,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,103.0,2,11/29/2018,Not_Canceled
INN21278,2,0,0,2,Meal Plan 1,0,Room_Type 1,7,Offline,0,0,0,67.0,0,3/2/2018,Not_Canceled
INN21279,0,2,0,1,Meal Plan 1,0,Room_Type 2,201,Online,0,0,0,86.5,0,7/21/2018,Canceled
INN21280,2,0,1,2,Meal Plan 1,0,Room_Type 1,168,Offline,0,0,0,85.0,0,4/22/2018,Canceled
INN21281,1,0,0,1,Meal Plan 1,0,Room_Type 1,5,Corporate,1,0,2,89.0,0,6/22/2018,Not_Canceled
